FID IID ENSG00000127928 ENSG00000124181 ENSG00000231631 ENSG00000164305 ENSG00000188191 ENSG00000173692 ENSG00000161057 ENSG00000204490 ENSG00000182621 ENSG00000055208 ENSG00000169398 ENSG00000167414 ENSG00000105568 ENSG00000284889 ENSG00000010610 ENSG00000078295 ENSG00000186469 ENSG00000105647 ENSG00000229215 ENSG00000177189 ENSG00000070831 ENSG00000226201 ENSG00000174775 ENSG00000118260 ENSG00000276536 ENSG00000134058 ENSG00000227715 ENSG00000111276 ENSG00000100902 ENSG00000165059 ENSG00000095261 ENSG00000100142 ENSG00000133703 ENSG00000182866 ENSG00000172354 ENSG00000161203 ENSG00000085415 ENSG00000173039 ENSG00000058404 ENSG00000156052 ENSG00000070808 ENSG00000072062 ENSG00000156711 ENSG00000108946 ENSG00000163932 ENSG00000223952 ENSG00000162188 ENSG00000100764 ENSG00000242711 ENSG00000236443 ENSG00000170345 ENSG00000159352 ENSG00000240508 ENSG00000167965 ENSG00000005339 ENSG00000100324 ENSG00000116478 ENSG00000243594 ENSG00000069966 ENSG00000116711 ENSG00000151247 ENSG00000114302 ENSG00000137275 ENSG00000106588 ENSG00000113558 ENSG00000140992 ENSG00000168036 ENSG00000232810 ENSG00000277791 ENSG00000240118 ENSG00000068878 ENSG00000224320 ENSG00000281221 ENSG00000162104 ENSG00000137841 ENSG00000168243 ENSG00000150093 ENSG00000163636 ENSG00000134057 ENSG00000115233 ENSG00000112062 ENSG00000126067 ENSG00000047315 ENSG00000230669 ENSG00000142875 ENSG00000121879 ENSG00000198821 ENSG00000175104 ENSG00000221983 ENSG00000176533 ENSG00000106399 ENSG00000136930 ENSG00000213281 ENSG00000142507 ENSG00000171608 ENSG00000082701 ENSG00000112640 ENSG00000164742
AB10 AB10_PP7T8R 0.00195821821411217 0.00249872333888623 -0.00125224677435966 0.00373351685957974 -0.00242316085548424 -0.0031024718897698 -0.00233705401429284 -0.00792253503403951 -0.000766928225189985 -0.0049339094436465 0.0120292823246979 0.0019470572457149 0.00144010268571381 -0.00455410019403466 0.00228310448904368 0.00343921975747171 -0.00335060134311889 0.00346988833298439 0.00194601686168824 -0.00404124030227468 0.00444254433831477 0.0127871217920797 0.00128099154954752 0.000595428408962344 -0.00482819779633257 -0.00181662950852025 0.000433864723114787 -0.0026157396748092 -0.00218639433023855 0.000242452325324847 -0.00406985088589551 0.00388399200023718 0.00379156532222026 0.00665579233879329 -0.0010343813282246 0.00630738138364336 0.000705088853683994 -0.00366861071623775 -0.000949945755546902 0.000536289854203339 -0.00344098247939705 -0.000855434194102264 -0.00572153113142254 0.000726770834401723 0.00221400944279406 0.00247160805192597 0.00556481802620395 0.000501930462438574 0.00113372935776033 -0.0028466422315752 -0.00586787284385241 0.00174841800938578 -0.000399327408670149 -0.00107600072256217 -0.0034138566419257 0.00157731606642564 0.00179152713757585 -0.00157775078823811 0.00189497446470267 -0.00908181815718866 -0.0031279431499216 -0.00376946790663605 -0.00617284850996136 -0.00249238328481885 0.00019495386408466 -0.000666444032118568 0.0104337875397179 0.00376925519668044 0.00041306843787018 0.00154186239832553 0.00357518183722646 0.00467535502731559 0.00845407817966662 0.00356121426492615 -0.000565941246943557 -0.00462640608760632 0.00972999771409237 0.00409170667807391 -0.00166421176072933 0.00184158684400394 -0.00131169917514016 -0.00100493110143566 -0.000405454577577523 0.000895187904207298 0.00145346540183881 -0.00158820240402265 -0.000831506471342276 -0.000116060031544627 -3.82261528212248e-05 -7.30784265353299e-05 2.21829155507194e-05 -2.97883537319811e-05 4.88227603204945e-05 1.39803423198852e-05 -6.68658699920206e-05 2.11401045915449e-05 -7.32263085523392e-05 -1.84794242135973e-05
GN56 GN56_PP6X5W -0.00183788612050827 0.000914868162940615 0.00151616098656648 0.000117321094745923 -0.00192352904245541 -0.00826339259828206 -0.0047360409414251 -0.00515767178977762 0.00137191875016483 -0.000711924575642613 -0.0063699537067863 0.00504128843812938 -0.000567831612740027 -0.00168969122010434 -0.0075449391444233 0.00434848820133895 -2.97830426746002e-05 -0.000402032358480743 0.0056628784704703 -0.00227250826878594 -0.000653548867657295 0.00466124583481296 0.00426661538913488 -0.00131114024942994 -0.00832651397706853 -0.00139296766505989 -0.00476204639351697 0.00543765421187824 -0.00712691134087556 -0.000102752799506629 -0.00207992811609633 -0.00492239918159293 -0.00478348096064378 -0.00537714310924589 0.00250361503033001 -0.000573763924742054 0.00139574749339409 -0.00634555581557137 0.000653940269757481 0.00431535603466147 0.00549400393912184 0.000957306775088942 -0.00498965842280114 0.00905186364465701 -0.0035379664884852 -0.000507959689790908 0.00864193232091005 -0.00426605023044103 -0.0034950796853624 0.000845912862925043 0.00214953767173332 -0.00205833860564203 -0.00309592213214086 0.00113874327932244 -0.00485580111557961 0.00105961285329978 0.00776984819470322 0.00275637080060044 -0.00518583152422294 -0.00235143322252923 -0.000265505703543377 -0.000346194830632483 -0.00329825413411145 -0.00131469061010251 -0.00779680555609416 0.0007019813789311 0.00995738373847646 -0.00111600744483853 -0.00542904338135562 0.00887868499417797 -0.00226337107703817 -0.00465459371531798 0.00412643087723586 -0.00441061753990263 0.000922914657018747 -0.0010562743174882 -0.00893745804639627 -0.00625823299801887 0.000242238930445335 0.000627181154184495 0.00072719568318271 -0.000671135862421008 0.00483317272741454 -0.0001922161984471 -0.000787690384715126 0.00449124473866147 -0.00136637594685801 4.03835994325632e-06 1.42268936000405e-05 -2.94047742796699e-05 -6.78968206301251e-05 -9.87640977869419e-05 -2.79663433765993e-05 0.00010909935936686 -7.02242911616844e-05 -4.26747441355855e-05 -4.11367976934317e-05 -3.56149016540767e-05
KNA49 KNA49_PP2A4U 0.00302723928807028 -0.00104872896344381 -0.000268419389795399 0.000430011909164248 0.00667298763927291 -0.00490871633993256 -0.00322783780697896 -0.0028516317101363 -0.00124391371661632 0.00694661447927397 0.00577320855939291 -0.00148749985016765 -0.00170491675773936 0.00140653046217088 0.00043837490811944 0.0099708106705756 8.23755567995163e-05 0.0006748088611219 -0.00225768004633845 -0.00271449938598828 -0.000360672925263137 -0.00479655810195974 -0.00747860501147094 -0.000385236365330417 -0.0090540418897077 -0.00024649746551837 -0.00159360051945393 0.0019509502736878 -0.0083668477486727 0.000281054306671178 0.000516405561963886 -0.00140101174918071 0.00458950537440588 0.00242699977039491 0.000244881001897617 -0.00135151449700211 -0.00095178409753653 0.00654884983252604 3.41577426618947e-05 -0.00151747751045287 0.00986604880721876 0.00021510807536846 -0.00202895563456998 -0.00473529300944813 -0.00424891622036931 -0.00640979348044432 0.00245418104325728 0.0057170886624536 -0.0011155749563406 0.00102823239623412 0.00273421525777998 0.00209663520178292 -0.00161318377815309 -0.00173331035849705 -0.00122161206209353 0.00228906447589414 -0.00145868510383041 0.0063782703050785 0.00197718779491395 0.00468080648053636 0.00127668689830181 -0.000384131788113038 -0.00404310848613792 -0.00158854149842555 0.00740624085531319 -0.00104946647677708 -0.0046540647650198 0.000635876725403787 0.00806641485873786 0.0064045150033207 0.00430214404201502 0.00288721031964968 -0.00186849775260471 0.00311144278377697 -0.00154221563432951 0.00734519771688216 0.00366335046968713 -0.00751106318810914 -0.00226760048849119 0.00380522222768074 0.00629526276422669 -0.00145852524938161 -0.00337089631860377 -0.00525238997819259 0.00229932341592968 0.00211153189391402 0.00694348938436308 -3.32475688580311e-05 5.47536309699525e-05 4.46075421262331e-05 2.85585888417996e-06 5.42849621064568e-05 -2.13868421252496e-05 -3.15180773908091e-05 -5.35817554392452e-05 4.82956395113724e-06 -2.12339392209813e-05 3.90121969120731e-05
AL11 AL11_PP1Y9Z 0.000323102216718425 0.00528838938306692 -0.000889090479928431 -0.00063372762302482 -0.0101018822109445 -0.00616937063956872 -0.00329987295058627 0.00339505586410895 -0.00237621198379983 -0.000509596339501208 0.00594268124460155 0.00298448030679818 0.00129014027898695 0.00143947215946369 0.00171903275638911 -0.00543843356101792 -0.00131894797395826 0.00440708812162189 -0.000557069811419757 -0.000228062839583826 -0.00674041127474849 0.00731867260287978 -0.00703840993986278 0.000483956354824135 0.00222553189878988 -0.00330973963298323 0.00594372467770919 -0.00877390389557475 0.00100477950583198 3.28833076535087e-06 0.000761462890902552 -0.00378220785795826 -0.00515663418433859 -0.00124249474716102 0.00155742458293062 0.000882044168983221 0.00225914617505988 0.00377524951970862 -0.00120863575763392 0.00089065093071823 0.00333191777343457 0.000801395096231684 -0.00406293911491499 -0.00714585269001347 -0.00284012018552276 -0.00148064983689741 0.00557956311205869 -0.0028621599028888 -0.000721913295344327 -0.00239868118657978 -0.00763140003392245 -0.00107640755475537 0.00304301622549722 0.00106502418414593 -0.00927856871381478 -0.00318880788598918 0.00058531600866582 0.00406851457054954 0.00127085458330825 0.00170122907239358 -0.000170423257303881 -0.00364193212583214 -0.0115578837289022 -0.000189082115412673 -0.00126622684617755 -0.00130949420814757 -0.00236488779370462 -0.000843150282463256 0.00378872964913464 0.000284867513543991 -0.00132004482076632 0.000469373512428043 0.00223110770767397 0.00451807612038192 0.00466553290934854 0.00391188031482876 -0.0092608863448925 -0.00349770854077928 -0.00122338585713643 -0.00377285162948353 -0.00278603671852051 -0.00585541607165943 -0.00759133293300315 0.00667684821954966 -0.000758632989657824 0.00260369653659318 0.00374219972845026 -8.90015170257178e-05 8.30298270287622e-05 1.31211444934068e-06 4.01071319159973e-05 1.15583770984311e-05 -9.07532031142341e-05 -8.11767438958729e-05 2.01594050321529e-05 -2.86170486694119e-05 -1.33940605243313e-05 6.2662281141603e-05
MA20 MA20_PP9NA1A -9.55095265931601e-05 -0.00448663489558819 -0.000521336857361197 -0.000559693412934892 -0.00148342722716769 0.00113701461762338 0.00237147325345274 0.000788819488254466 -0.00190295785297837 -0.00120574928620603 0.00677539657813937 -0.00219265490764534 0.00036479262077056 -0.00104389056234734 0.00426425352972529 -0.00338845703928173 0.00127574934285233 0.00332012486793991 0.000296524071140364 -0.00499347481441537 -0.00400135162000408 -0.00356318781396898 -0.00277223424658719 -0.00061082172576822 -0.00387670309206046 -0.000913593993057145 0.00596667526137941 0.000259913349515811 0.00448863357342682 0.0012533959956671 0.00339511269145326 0.00016119664312795 0.00660541920384944 -0.00156467138682675 0.0025102748839046 0.00182582330549158 -0.000320733402487796 0.00351289830175257 0.000310709922143689 0.00170685366413159 -0.00476095023744951 0.000511096490753756 -0.000372379442247511 0.00324730889544522 0.0070222648472342 -0.000829759143952875 0.000843070113953946 -0.00804098103819095 0.00229415342814272 0.00113322575731906 0.00393202194774162 0.00113525053706986 0.00617307746070543 0.00226165737803715 -0.000602866941062715 0.00373160910536296 -0.00322560201864813 -0.00992794475395146 0.00253271771067435 0.00277776873114396 -0.00227607597134704 0.000471947548738771 -0.00118954511283988 -0.00367912574378097 -0.00165876728537868 -0.000404029182662629 -0.00735281681876773 -0.000882857928354199 0.000745318797194094 0.0105031223135218 -0.00619418799111064 -9.96996118858872e-05 0.00679647375660869 -0.000326260205559776 -0.00708384281279937 0.00264397549029485 -0.00496566070714533 -0.00118805883381682 -0.00121939047911662 0.000348868398644079 1.50949721899839e-05 -0.00293688968788039 0.00116894313616521 -0.00213512855963902 0.00229877691461693 0.00121381893520584 -0.00762465163666771 -1.43936867777127e-05 -2.03669320757993e-05 -1.54251662371965e-05 8.47346776458913e-06 -5.34773261195567e-05 -0.000123233828550156 1.77906511182454e-05 -5.3663125955969e-06 -5.32517409577022e-06 -6.16489349844954e-05 -2.55913745395674e-05
JE16 JE16_PP6V9X 0.00486626694687506 0.0016518973938389 -0.000289236373588567 -0.0022298377570922 0.00459298696203913 0.00304599831224029 0.00391670877491069 -0.000263947349209748 0.00163724049744017 -0.008313008518365 -0.00327293365530712 0.00714120805133656 -0.00352833475879024 -0.000475213781186775 -0.0022233541395253 -0.0107450926416443 -0.0030472771126728 -0.00171660643238198 0.00227799771323522 -0.00466049765191297 0.00729308234062899 -0.0112947727993497 -0.000982824440873906 -0.000270206862132127 -0.00290428665346191 0.00112364902547234 0.00215077573790854 -2.71698168034314e-06 -0.00214229040642563 0.000175639921636977 -0.00210723196410561 -0.00172217879299052 -0.00171420051615851 -0.00394847044778829 0.00162441432098545 0.00561992146425808 -0.00277377368471502 0.000853358044516542 0.000550942945700613 0.000851342089833067 0.00702032373317576 3.93778301803808e-05 -1.0876620539806e-05 0.00238924701991604 -0.00871908464673708 0.0024631371039631 0.00497445284787906 0.00392276410158014 0.00815815167916918 0.00194248913378193 0.00538846415680031 0.00184414772893059 -0.00586210484803792 0.00868287235227295 0.00249306895787526 -0.00104066340205877 0.0032491610066125 -0.0013936160485869 0.000511805077814591 0.00136004362381402 -0.0015567488507468 0.00183544474883547 0.00483701869855357 -0.00327398609659392 -0.00426802300891827 0.000301192834813275 -0.00395500968341642 -0.00143746019198198 -0.00402522130326936 -0.00357359331698914 0.00125918875293056 0.00594404173260198 -0.00141953435999225 0.0025859405464852 -0.00495027308007812 -0.00449447364735325 0.00146074087324751 0.0035334884660323 -0.00183430052986099 0.000913565049048032 0.00288511955401311 -0.000963774805619727 -0.00521982807930098 -0.00294610081615894 0.00194363200173717 -0.000292190241984945 -0.00162991118542269 -2.01776245323408e-05 -3.69465464996867e-05 -1.33138690066196e-05 -3.30475931616518e-05 3.03910953135487e-05 9.82490584444878e-05 1.48917395887395e-05 -5.91687730334632e-05 -2.17974876740214e-05 9.32166907014013e-07 -5.79653361257781e-05
CJ53 CJ53_PP5S3V -0.00312218919779273 -0.00247963458857656 0.000547744907135388 -0.000378129592450607 0.00274155167301495 0.00507250733489502 0.000169430414735576 0.00410326361475203 -0.000384135710822498 0.0075106326141386 -0.00176598446463518 0.0028862513678478 -0.00176159836199961 0.00212811844944751 0.00167084749513333 0.00512249223749287 0.00117448037527328 -0.000714173527551879 0.00730236524856286 -0.00542573600735173 0.00268956533563797 -0.00884509907395423 0.00590752426508345 -0.000807544678489386 0.00498895854688692 0.000759558411596715 0.00657817657471516 -0.00536263682307814 -0.00766742233823378 9.99886227256365e-05 -0.000104587520771934 0.00129409938568636 0.000799883997549291 0.0112917788686384 0.00203543482544934 0.00256461502208683 0.00135627659683187 -0.00585861537965003 -0.00025307592457127 -0.00656555737821614 0.00597129794180027 0.00140295605400336 -0.000350132387951541 0.00656894021713631 -0.000763712151830396 -0.00742472402223625 -0.00347027069573414 -0.00443055031469218 -0.00161009584242455 -0.00147550415174601 0.00378633051630957 0.00735979779322384 0.0056720624513529 -0.00284526721152178 0.00303453854443936 -0.00273225029762201 -0.000742426299993148 -0.00173333116727327 0.00889592200025559 -0.00500999502630807 0.00100903195319461 0.007674507812034 0.000545603970421507 -0.00249203720521412 -0.00514533575977145 -0.000731238035153108 -0.0118157106495422 -0.00109161680604965 -0.00164382341423206 -0.002565258717552 -0.0038294552613893 0.00776838769008155 -0.00168635061133753 -0.00176632368276566 -0.000756648326226853 -0.00414753480701147 0.00470065654048479 0.0062174630594633 -0.00315346324655343 -0.00486932216179718 0.00358820054116067 0.00162549165509288 0.00307696915591329 -0.00423147653908109 -0.00279712911217454 -0.000336087789113695 0.00320014451494461 6.75446809453544e-05 2.97722486927622e-05 -5.53191214306408e-05 1.45339596557703e-05 -7.66278318283655e-06 1.51365465860223e-05 8.5678992834357e-05 1.14547779079372e-05 -3.65259144748082e-05 -8.36962553981757e-06 -5.7465949823091e-06
HM46 HM46_PP4W5S -0.00463519605078168 0.00257835372436906 -0.000403729435980611 -0.00363005967751555 -0.000665844784502888 -0.00394495465659852 -0.000641458803846733 0.000739692097737074 -0.000113260238442507 0.00435265181159231 0.00103883950972248 0.0111340799816141 -0.000184204654745271 -0.00335408698320132 -0.00433549037118139 -0.00459669256876243 -0.000396368956322537 -0.00159524517786076 -0.00224775060911097 -0.00262606886261069 0.00243602558233883 0.00198731493681338 -0.00134595520141057 0.000731693961334117 -0.000141524130954117 6.32916131107572e-06 -0.00624169230131598 0.00374866921665866 -0.00438365391861306 0.00132920986114514 0.00491172032746358 -0.00329002526711352 0.00651077641433222 -0.00219253821454241 0.00420534288407833 0.00289838729749484 0.00166176692877263 -0.0020259548722546 -0.00141545736041591 -0.0055087571490318 -0.00534221357638785 0.00064110732520532 0.000458581045375683 -0.000443390402936784 0.000763722028474784 -0.00256446358013376 0.00512103080654593 0.000971910653513194 0.00140356038632707 0.00469962281041116 -0.0056948863590331 -0.00649845078098922 4.2182165394653e-05 -0.00258881717798072 -0.00503794218835548 0.00282190810440912 0.00145863007609378 -0.00782158486082066 -0.00104401479135442 0.00516190593034873 -0.000859159083486509 0.0007718638561706 -0.00267127910134627 -0.00684522362312439 -1.65076740777578e-05 0.000603351233200275 -0.00207296304807703 0.000359407920748781 0.00604429228641354 -0.000685243539952253 0.00281661794993447 -0.00417250345733357 9.81912464512755e-05 -0.00249549175966097 0.00170724180473573 -0.0056129686992096 0.000267867521383792 0.00196407780868959 0.00518977814224609 -0.00420464740306535 -0.00148371853099826 0.000515919108326952 0.00304560782530706 0.00168201719324369 0.00531457262143458 0.000132250160876313 0.00506659396111018 -1.64678795974343e-05 -6.43730464651569e-05 -9.99910150917352e-07 2.8837267670048e-05 1.33941142552428e-05 -4.79982621564985e-05 2.70186074525606e-08 -5.69834286677025e-05 -2.52881647727936e-05 3.79384409349282e-05 -3.73245059587869e-05
BI68 BI68_PP4U2Q 0.00284273228473922 0.00487177579871515 -0.00122387912908257 -0.00106730175834279 -0.00283296229467002 0.00155487388798046 -0.00515444227608909 -0.00325988188872521 0.000486137508497117 0.00377547158779844 -0.00194614477600881 -0.000744886701439738 0.00122592377961916 0.00212337173167399 -0.000187754715417412 -0.00571256135611043 -0.00381461477488944 -0.00163062077802641 0.00705337830618477 -0.00162214673359192 0.0028724096019578 -0.00244324319325125 0.00504480172941449 -0.000223634940127207 -2.99573414286466e-05 0.001905839223091 0.00571564095899084 -0.000916261409903282 -0.000660063158026553 -0.000362326202595705 0.000233972335804604 -0.00327905280054778 -0.000649987448968578 0.00926317377138807 -0.00174186991420459 0.00101032334226216 0.00567376697005947 0.00740279233610424 -0.00154018930339225 -0.000691091290147038 -0.00531728514964141 -0.00172246886137673 -0.000782828898535889 0.00427810277089845 0.00113925970668578 0.000381353930069289 -0.000311458464322619 -0.00234095926820255 -0.00344964764257943 0.000628482898504374 -0.00270104742681042 0.00202893933426887 -0.000254530834285221 -0.00430953832853383 0.00198922058727956 -0.00151001426665323 0.00418913961768522 -0.00115490735678695 0.000892108124569277 0.00083225992345057 0.00163737657774403 0.00489827889206769 0.000906847570448982 0.00280290877651789 0.00124260735530168 0.000442725259856804 -0.00841840053613332 0.000453634284004412 0.00420894399000904 0.00257857436740568 -0.0017280960983649 -0.00349098171844629 0.00195593192424134 0.00817833686323403 0.0007327298797456 0.0033436251095782 0.000634269800650981 0.000682865030986099 -0.00575027694849068 -0.00225008029918757 0.005256867012703 0.00308627521364174 0.0046694736273625 -0.0108821667524994 -0.00404407311296494 0.0067025541201225 -0.000779852657529737 -5.49339807000229e-05 7.61713558227675e-06 4.6526637177803e-07 1.95184931633848e-06 -6.8574029903016e-05 -0.000114261480880225 -1.62341645024642e-05 -2.90334601225203e-05 2.1707411371636e-05 8.95199246615957e-05 -0.000121356409881253
EK62 EK62_PP0Z9Y -0.00191011033509441 0.000923120463301359 -0.000225257652517342 0.00420428316034956 -0.0014673908462677 -0.00351668488321618 -0.00154162551918766 -0.00176519534910053 0.000585159284593668 0.0038550856358108 -0.00227891716437559 -0.0057492836690797 -0.00177419384521476 -0.00312557742601495 0.00221529352679628 -0.00735882529949339 -0.00235108671119295 0.00187080918114306 0.00410139597016175 -0.000709417837481922 0.000375232433087883 -0.0140891997359284 -0.000660879657094109 0.000667283384329291 0.00330190942020254 -0.00234009626407891 -0.00339834237046164 -0.00167830522395503 0.00256092147629375 0.000505181814672071 0.00257556591360856 -0.000288569769696554 -0.000607831317739667 0.00244696019341168 -0.000105144207503868 0.000102635047325176 -4.37676965661465e-05 0.00372238914029389 -0.000892956361830896 0.00354089839461973 0.000341399707084756 -0.00127395063505986 0.0106245075936405 0.00473284911732395 -0.000138363761311042 0.00215190983078017 -0.000260516584632539 -0.00197039395083329 0.000715555876522829 0.00155421303664166 0.00209305756819415 -0.0017154412701437 0.00042163737974036 0.00306031595971922 -0.00242689307602544 -0.000424015027321318 -0.000632026221618072 0.00240378086570784 -0.0021576457693231 -0.00242045211361 0.0020420739787822 0.000279757167818411 -0.00449683767079883 -0.00181889396803498 -0.00206643818219029 0.000938946867330634 -4.73549034194275e-05 0.0017795737996232 0.00372440429789272 0.000896653521397574 0.00144198617374827 0.00238765132546455 0.000536536292304756 -9.62411095484923e-06 0.00146412939520918 -0.00152007410519434 -0.00263017750289388 0.00356795925787362 0.00548160111060164 0.00163986121371904 -0.00273217416727747 -0.00130383594387514 0.000588423813221666 0.00235673023271833 -0.00459872473333682 -0.00422941912194628 -0.00402056283343709 3.70324241400154e-05 5.70103196454839e-05 2.71630893078397e-05 -0.000121773631014792 3.4617884236689e-06 -3.15703017842155e-05 -0.000102311335077527 2.37539036153322e-05 5.31799520306486e-05 -6.76526729518882e-06 -3.44747953151304e-05
DH78 DH78_PP7R7T -0.00372638234863319 -0.00267152706298936 0.000604477137067315 -0.00196843290426234 -0.00208942975602376 -0.000714580706283279 -0.00649342722204397 -0.0112657103940537 -0.00103231780467278 -0.00310525643191521 0.00186176808646388 -0.000103246594796938 -0.00398766158473249 3.72031801383522e-05 0.00192628425349782 -0.00589688004928245 -0.0024827194927255 0.00419791471036484 0.00191987426472627 -0.00147292975773315 -0.00567247663697027 -0.00419090725742494 -0.00487682629007935 0.000510817232271506 0.00289138584890184 -0.000602019481604857 0.000824832021083932 0.00193529546049011 0.00690782400970935 -0.000141169114419165 0.00455079077395236 -0.00123843381646672 -0.00491095108683974 0.00245692581098291 0.0122820241612253 0.00270216390549768 -0.00161090311638462 0.000571986530117458 0.000127615858567263 0.00287354284514307 0.000649035916423751 -0.00017048566891373 -0.000498378092502405 0.00403375667351772 0.00584342146608469 -0.00143742017201472 0.00247780233983708 -0.00315435655519924 0.00121014657617407 -0.00190768097377314 0.00374475708751279 -0.00367965642025709 0.0044936641740414 -0.00770607307349365 -0.00125908889722468 -0.0035672074998199 0.00480268343204069 0.00736685313969403 0.00651074418891137 -0.00168083845289483 -0.00017126222448762 0.00290631319340034 0.000431333239699354 2.00707444488739e-05 -0.000989480008625994 -3.04836940378423e-05 -0.00395193888235105 0.00278446164518443 -0.00185069845228061 -0.0012807632276682 -0.00384486184376228 -0.00293679948907386 -0.00610374338285916 0.00188311063244034 0.00347360325656071 -0.00240246707721044 0.00140164944848786 0.00109711533497285 -0.00402039860054907 -0.00402148498873755 -0.00215233760431023 -0.00684803666219157 -0.00450094144373743 -0.000552963265236826 -0.00158024043945409 -0.00130414080468752 0.0029030667510194 5.34130415413221e-05 -0.000140849495821955 -3.3529802235256e-05 -8.38984206455915e-05 9.47558386133141e-05 -6.23033176328158e-06 -4.25702302225892e-05 -5.02701017477772e-05 -0.000131818744469612 -0.000102611993256738 2.69179078543255e-05
IC94 IC94_PP7Q5NA 0.00282956736286689 -0.00171480662927732 -0.00148344262770291 0.000665710989401012 -0.00290353395674414 0.000778602599970711 -0.00482111527011244 -0.00101557626235525 0.00136984217037221 -0.00483151586544518 -0.000174262454992849 0.000980588252145473 -0.000288482318682468 -0.00341101893064924 -0.000647350467551646 0.000193324219479795 -0.000292815079435379 -0.00193040394956119 -0.00483482604746718 0.00104442038729448 0.000767296782529714 0.00308916601379033 0.0071736580782194 -0.000190430504585742 0.00208165772746271 0.00058820352156452 0.000665678812915747 -0.00412378215393722 0.00514100997482713 -0.000278868106415333 -0.00255397568041263 -0.00280513416677114 -0.000722524622040095 0.00715975859751857 -0.00787124907148773 0.00181876319308858 -0.000684434940724968 0.00900173858874609 0.00015812753134725 -4.90213526508016e-07 0.00240275585809936 -0.000687145123652472 0.000658307918996903 0.00281873246277634 0.00184318660392046 -0.00612874372945728 -0.0015960380437619 -0.0053676547576756 0.0012295830584331 0.000388472434806938 -0.00161053118729171 0.00414267835489864 0.0013074338453405 0.00852814174959675 0.00346748987311702 0.00156149557749655 -0.00235425110954388 -0.00275298160784567 0.00416141521724464 0.00165935825379572 0.000358248491344562 -0.00114663705525021 -0.00325840057814741 -0.00436356608186928 -0.00147212662686194 -0.00136553139345241 0.00278846915568882 -0.0011750790066681 -0.00164134628887561 -0.00646899131305984 -0.000736116149262877 -0.00754772533738041 0.00150451134752711 -0.00169861721669322 -0.00543160498756874 -0.000365969232042443 0.00194925719018261 -0.0152932177027165 -0.000250155719095886 -0.00558849886763923 -0.00502736487793184 -0.00519925668146437 -4.69548700192041e-05 -0.00673513965907545 0.00220178978786795 0.00234647387894863 0.000164440644641622 -6.55907482294609e-05 -0.000107938334536936 4.45022248559163e-05 -3.94845383116949e-05 4.10165021277133e-05 8.01307724203541e-05 1.48088847144451e-05 -1.44916753498336e-05 -9.1045431404319e-05 1.99521197089878e-05 2.39792093213899e-05
